# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.885732e+01	1.565180e+01	4.693612e-01	7.047462e+00	2.144836e+00	2.261417e+00	0.000000e+00	1	1.792356e-02
3.565997e+01	1.669485e+01	5.013347e-01	6.800089e+00	2.144836e+00	2.077178e+00	0.000000e+00	1	1.774494e-02
2.347768e+00	3.977092e+01	1.801599e-01	7.944998e+00	5.090939e-01	5.725081e-01	0.000000e+00	1	1.768359e-02
1.140566e+02	4.381249e+00	6.299413e-01	5.313765e+00	4.426268e+00	2.987022e+00	0.000000e+00	1	1.751868e-02
9.222574e-01	4.344014e+01	1.254966e-01	8.077307e+00	3.367980e-01	3.422447e-01	0.000000e+00	1	1.737914e-02
1.852904e+01	2.423967e+01	3.894383e-01	7.345160e+00	1.436822e+00	1.602437e+00	0.000000e+00	1	1.722701e-02
8.180980e+01	6.611047e+00	5.355815e-01	6.442197e+00	3.384199e+00	2.999942e+00	0.000000e+00	1	1.706324e-02
5.777829e+01	1.069943e+01	4.848932e-01	6.953828e+00	2.656690e+00	2.717824e+00	0.000000e+00	1	1.684915e-02
1.143665e+02	4.329314e+00	6.268421e-01	5.333912e+00	4.426268e+00	2.999963e+00	0.000000e+00	1	1.679325e-02
1.100708e+02	4.488048e+00	6.208139e-01	5.448285e+00	4.303804e+00	2.999161e+00	0.000000e+00	1	1.675170e-02
8.593984e+01	6.152461e+00	5.543152e-01	6.263664e+00	3.534284e+00	2.998966e+00	0.000000e+00	1	1.661341e-02
1.192181e+01	2.856549e+01	3.687632e-01	7.284475e+00	1.219953e+00	1.221543e+00	0.000000e+00	1	1.623684e-02
8.434881e+00	3.166599e+01	2.853211e-01	7.706821e+00	9.241747e-01	1.120099e+00	0.000000e+00	1	1.620609e-02
9.456680e+01	5.381966e+00	5.855973e-01	5.932201e+00	3.828163e+00	2.997810e+00	0.000000e+00	1	1.601140e-02
1.471120e+01	2.656110e+01	4.051157e-01	7.126661e+00	1.380569e+00	1.331100e+00	0.000000e+00	1	1.580486e-02
3.553537e+00	3.763488e+01	2.010982e-01	7.938395e+00	5.915839e-01	7.337661e-01	0.000000e+00	1	1.526062e-02
9.280185e+00	3.078279e+01	3.458362e-01	7.326923e+00	1.096595e+00	1.057131e+00	0.000000e+00	1	1.517489e-02
2.080315e+00	4.037217e+01	2.025090e-01	7.743722e+00	5.582803e-01	4.565105e-01	0.000000e+00	1	1.479330e-02
1.042194e+02	4.764142e+00	6.104287e-01	5.614938e+00	4.131558e+00	2.997514e+00	0.000000e+00	1	1.474256e-02
9.705351e+01	5.195091e+00	5.922111e-01	5.851079e+00	3.906865e+00	2.999963e+00	0.000000e+00	1	1.462740e-02
2.737893e+01	1.987972e+01	4.336721e-01	7.196541e+00	1.768654e+00	1.927848e+00	0.000000e+00	1	1.459850e-02
3.725298e+01	1.619750e+01	4.514120e-01	7.164402e+00	2.059855e+00	2.251720e+00	0.000000e+00	1	1.440661e-02
1.507117e+00	4.170083e+01	1.642353e-01	7.924739e+00	4.482662e-01	4.193287e-01	0.000000e+00	1	1.440473e-02
2.633465e-04	4.991013e+01	3.705672e-04	8.484870e+00	9.330017e-04	8.060158e-03	0.000000e+00	1	1.435102e-02
5.954519e+01	1.038799e+01	4.408696e-01	7.258129e+00	2.590804e+00	2.859026e+00	0.000000e+00	1	1.422813e-02
2.445937e+01	2.115048e+01	4.411044e-01	7.101307e+00	1.714245e+00	1.782191e+00	0.000000e+00	1	1.414221e-02
4.358762e+01	1.423224e+01	4.706608e-01	7.056646e+00	2.266342e+00	2.400124e+00	0.000000e+00	1	1.405754e-02
1.250509e+01	2.842722e+01	2.909270e-01	7.839860e+00	1.039945e+00	1.429961e+00	0.000000e+00	1	1.394525e-02
2.870996e+01	1.929705e+01	4.553998e-01	7.060816e+00	1.856249e+00	1.931795e+00	0.000000e+00	1	1.364284e-02
1.090578e+01	2.938004e+01	3.481899e-01	7.387749e+00	1.143119e+00	1.191521e+00	0.000000e+00	1	1.358172e-02
3.590867e-02	4.869064e+01	3.080051e-02	8.361844e+00	7.789898e-02	5.393436e-02	0.000000e+00	1	1.338674e-02
1.277592e+02	4.045295e+00	6.382959e-01	5.013334e+00	4.789720e+00	2.999731e+00	0.000000e+00	1	1.320819e-02
1.325752e+02	4.007460e+00	6.397017e-01	4.912423e+00	4.913633e+00	3.000000e+00	0.000000e+00	1	1.315542e-02
7.960145e+01	6.884719e+00	5.246346e-01	6.542084e+00	3.301623e+00	2.999942e+00	0.000000e+00	1	1.291074e-02
1.008501e+02	4.947844e+00	6.021022e-01	5.725734e+00	4.026509e+00	2.999960e+00	0.000000e+00	1	1.290280e-02
1.335701e+02	4.003737e+00	6.398506e-01	4.892266e+00	4.938880e+00	3.000000e+00	0.000000e+00	1	1.267191e-02
9.190723e+01	5.591472e+00	5.763883e-01	6.033464e+00	3.738651e+00	2.999882e+00	0.000000e+00	1	1.265015e-02
8.147121e+00	3.189048e+01	2.971036e-01	7.610773e+00	9.464370e-01	1.068193e+00	0.000000e+00	1	1.252187e-02
2.696049e+01	2.004836e+01	4.378566e-01	7.161662e+00	1.768654e+00	1.900523e+00	0.000000e+00	1	1.241862e-02
1.748300e+01	2.489857e+01	3.675359e-01	7.470641e+00	1.355915e+00	1.591303e+00	0.000000e+00	1	1.241351e-02
4.471404e+00	3.616938e+01	2.475200e-01	7.703125e+00	7.305851e-01	7.642621e-01	0.000000e+00	1	1.238752e-02
4.198262e+01	1.469032e+01	4.762608e-01	7.012217e+00	2.240218e+00	2.340316e+00	0.000000e+00	1	1.225761e-02
1.972553e+01	2.356701e+01	3.980778e-01	7.312557e+00	1.488333e+00	1.648105e+00	0.000000e+00	1	1.225027e-02
2.598622e+01	2.055115e+01	4.052361e-01	7.374467e+00	1.662746e+00	1.931795e+00	0.000000e+00	1	1.221341e-02
3.196315e+01	1.801421e+01	4.763679e-01	6.947632e+00	1.989999e+00	2.007659e+00	0.000000e+00	1	1.218240e-02
2.561847e+01	2.071806e+01	5.119259e-01	6.606554e+00	1.920277e+00	1.648379e+00	0.000000e+00	1	1.212803e-02
6.708467e+00	3.339647e+01	3.208106e-01	7.352113e+00	9.697381e-01	8.583268e-01	0.000000e+00	1	1.204453e-02
1.580920e+01	2.589686e+01	4.396371e-01	6.910449e+00	1.494323e+00	1.311221e+00	0.000000e+00	1	1.193880e-02
1.071728e+02	4.611517e+00	6.155816e-01	5.532491e+00	4.218275e+00	2.999894e+00	0.000000e+00	1	1.191294e-02
8.355642e+01	6.411001e+00	5.443199e-01	6.361343e+00	3.449710e+00	2.998100e+00	0.000000e+00	1	1.178883e-02
1.382225e+00	4.228917e+01	1.883218e-01	7.709281e+00	5.053603e-01	3.002787e-01	0.000000e+00	1	1.159524e-02
3.053105e+01	1.873216e+01	5.456268e-01	6.424880e+00	2.127343e+00	1.762717e+00	0.000000e+00	1	1.152923e-02
4.036910e+01	1.560253e+01	3.610162e-01	7.795744e+00	1.911768e+00	2.537207e+00	0.000000e+00	1	1.129053e-02
3.696001e+01	1.633545e+01	5.421570e-01	6.511181e+00	2.279393e+00	2.011062e+00	0.000000e+00	1	1.126279e-02
2.801407e+00	3.898922e+01	2.403827e-01	7.566911e+00	6.709919e-01	5.001217e-01	0.000000e+00	1	1.118284e-02
9.543532e+01	5.311759e+00	5.875444e-01	5.906845e+00	3.854744e+00	2.999963e+00	0.000000e+00	1	1.117362e-02
1.095767e+02	4.512012e+00	6.203529e-01	5.459335e+00	4.290300e+00	2.997917e+00	0.000000e+00	1	1.105931e-02
1.798614e+01	2.465500e+01	4.762643e-01	6.703188e+00	1.640314e+00	1.343839e+00	0.000000e+00	1	1.100789e-02
1.962724e+01	2.362522e+01	3.957493e-01	7.326568e+00	1.480054e+00	1.648105e+00	0.000000e+00	1	1.100195e-02
4.998295e+00	3.585616e+01	3.298787e-01	7.128991e+00	9.496541e-01	5.896871e-01	0.000000e+00	1	1.073852e-02
1.032290e+02	4.817284e+00	6.083030e-01	5.645275e+00	4.101482e+00	2.997514e+00	0.000000e+00	1	1.071687e-02
4.068691e+01	1.509654e+01	5.267131e-01	6.645431e+00	2.333955e+00	2.173564e+00	0.000000e+00	1	1.065076e-02
6.744411e+01	8.790477e+00	4.895542e-01	6.880989e+00	2.909988e+00	2.897067e+00	0.000000e+00	1	1.052483e-02
1.070599e+02	4.756708e+00	6.286449e-01	5.430068e+00	4.248109e+00	2.952717e+00	0.000000e+00	1	1.052357e-02
2.952381e+01	1.896017e+01	4.694690e-01	6.970718e+00	1.911768e+00	1.930310e+00	0.000000e+00	1	1.041965e-02
5.743442e+00	3.478226e+01	3.383421e-01	7.137703e+00	9.894413e-01	6.759190e-01	0.000000e+00	1	1.041042e-02
7.210041e+00	3.281751e+01	3.129529e-01	7.443582e+00	9.626332e-01	9.358673e-01	0.000000e+00	1	1.035771e-02
# gen = 96
4.347252e-08	4.999876e+01	4.070901e-05	8.480326e+00	1.017736e-04	2.258903e-05	0.000000e+00	1	1.000000e+14
1.359999e+02	4.000001e+00	6.400001e-01	4.844158e+00	4.999997e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
3.553537e+00	3.763488e+01	2.010982e-01	7.938395e+00	5.915839e-01	7.337661e-01	0.000000e+00	1	2.960490e-02
4.802121e+01	1.301297e+01	5.176529e-01	6.729627e+00	2.494663e+00	2.404571e+00	0.000000e+00	1	2.855417e-02
2.797692e+00	3.897506e+01	1.753729e-01	8.032442e+00	5.083746e-01	6.640619e-01	0.000000e+00	1	2.765141e-02
9.705351e+01	5.195091e+00	5.922111e-01	5.851079e+00	3.906865e+00	2.999963e+00	0.000000e+00	1	2.386315e-02
5.266098e+01	1.188115e+01	5.336561e-01	6.613127e+00	2.650665e+00	2.477745e+00	0.000000e+00	1	2.250109e-02
2.984089e-01	4.621378e+01	7.182324e-02	8.256713e+00	1.870183e-01	1.990637e-01	0.000000e+00	1	2.213192e-02
5.873418e-01	4.509601e+01	5.586856e-02	8.452146e+00	1.543550e-01	3.507278e-01	0.000000e+00	1	2.169962e-02
7.210041e+00	3.281751e+01	3.129529e-01	7.443582e+00	9.626332e-01	9.358673e-01	0.000000e+00	1	2.165910e-02
5.592341e+01	1.114632e+01	4.541778e-01	7.174534e+00	2.533530e+00	2.749924e+00	0.000000e+00	1	2.024702e-02
4.518749e+01	1.381420e+01	5.414598e-01	6.552347e+00	2.483337e+00	2.264931e+00	0.000000e+00	1	1.976150e-02
8.180980e+01	6.611047e+00	5.355815e-01	6.442197e+00	3.384199e+00	2.999942e+00	0.000000e+00	1	1.968961e-02
3.447072e+01	1.712600e+01	5.132407e-01	6.704618e+00	2.144870e+00	2.004299e+00	0.000000e+00	1	1.965094e-02
5.954519e+01	1.038799e+01	4.408696e-01	7.258129e+00	2.590804e+00	2.859026e+00	0.000000e+00	1	1.940022e-02
4.120881e+00	3.669902e+01	2.616717e-01	7.567599e+00	7.572012e-01	6.759190e-01	0.000000e+00	1	1.930435e-02
1.760763e-01	4.794579e+01	8.216214e-02	8.050286e+00	2.098072e-01	1.599828e-05	0.000000e+00	1	1.864714e-02
6.708467e+00	3.339647e+01	3.208106e-01	7.352113e+00	9.697381e-01	8.583268e-01	0.000000e+00	1	1.858535e-02
9.179888e+01	5.609565e+00	5.774718e-01	6.026426e+00	3.738651e+00	2.995364e+00	0.000000e+00	1	1.843994e-02
8.808171e+01	5.994011e+00	5.732745e-01	6.098862e+00	3.635229e+00	2.967413e+00	0.000000e+00	1	1.814974e-02
7.960145e+01	6.884719e+00	5.246346e-01	6.542084e+00	3.301623e+00	2.999942e+00	0.000000e+00	1	1.811216e-02
2.406793e+01	2.134049e+01	4.334864e-01	7.148541e+00	1.685414e+00	1.782235e+00	0.000000e+00	1	1.806874e-02
2.347768e+00	3.977092e+01	1.801599e-01	7.944998e+00	5.090939e-01	5.725081e-01	0.000000e+00	1	1.782383e-02
4.946900e+01	1.263541e+01	5.087529e-01	6.794415e+00	2.508607e+00	2.464577e+00	0.000000e+00	1	1.773867e-02
2.080315e+00	4.037217e+01	2.025090e-01	7.743722e+00	5.582803e-01	4.565105e-01	0.000000e+00	1	1.752042e-02
5.077098e+01	1.231110e+01	4.901552e-01	6.927163e+00	2.494663e+00	2.543502e+00	0.000000e+00	1	1.741459e-02
1.852904e+01	2.423967e+01	3.894383e-01	7.345160e+00	1.436822e+00	1.602437e+00	0.000000e+00	1	1.722701e-02
8.147121e+00	3.189048e+01	2.971036e-01	7.610773e+00	9.464370e-01	1.068193e+00	0.000000e+00	1	1.701995e-02
3.590867e-02	4.869064e+01	3.080051e-02	8.361844e+00	7.789898e-02	5.393436e-02	0.000000e+00	1	1.687455e-02
1.100708e+02	4.488048e+00	6.208139e-01	5.448285e+00	4.303804e+00	2.999161e+00	0.000000e+00	1	1.677522e-02
1.242767e+02	4.091717e+00	6.363736e-01	5.091288e+00	4.697851e+00	2.999894e+00	0.000000e+00	1	1.674229e-02
1.719785e+00	4.117036e+01	1.779792e-01	7.863761e+00	4.879427e-01	4.380163e-01	0.000000e+00	1	1.654969e-02
3.196315e+01	1.801421e+01	4.763679e-01	6.947632e+00	1.989999e+00	2.007659e+00	0.000000e+00	1	1.652243e-02
9.654774e+00	3.045745e+01	3.588498e-01	7.252023e+00	1.138494e+00	1.057131e+00	0.000000e+00	1	1.633150e-02
1.083103e+01	2.944605e+01	3.435911e-01	7.416910e+00	1.129753e+00	1.196417e+00	0.000000e+00	1	1.631059e-02
3.053105e+01	1.873216e+01	5.456268e-01	6.424880e+00	2.127343e+00	1.762717e+00	0.000000e+00	1	1.626532e-02
1.471120e+01	2.656110e+01	4.051157e-01	7.126661e+00	1.380569e+00	1.331100e+00	0.000000e+00	1	1.619661e-02
8.355642e+01	6.411001e+00	5.443199e-01	6.361343e+00	3.449710e+00	2.998100e+00	0.000000e+00	1	1.618263e-02
1.267245e+01	2.829439e+01	4.480042e-01	6.724969e+00	1.436822e+00	1.050550e+00	0.000000e+00	1	1.584241e-02
1.137797e+02	4.390291e+00	6.295796e-01	5.321038e+00	4.418441e+00	2.987022e+00	0.000000e+00	1	1.581476e-02
1.192181e+01	2.856549e+01	3.687632e-01	7.284475e+00	1.219953e+00	1.221543e+00	0.000000e+00	1	1.564792e-02
2.870996e+01	1.929705e+01	4.553998e-01	7.060816e+00	1.856249e+00	1.931795e+00	0.000000e+00	1	1.559197e-02
1.042194e+02	4.764142e+00	6.104287e-01	5.614938e+00	4.131558e+00	2.997514e+00	0.000000e+00	1	1.544409e-02
3.286006e+01	1.772706e+01	5.197783e-01	6.642461e+00	2.120947e+00	1.927848e+00	0.000000e+00	1	1.542040e-02
1.008501e+02	4.947844e+00	6.021022e-01	5.725734e+00	4.026509e+00	2.999960e+00	0.000000e+00	1	1.537741e-02
6.374363e+01	9.528601e+00	5.371743e-01	6.555417e+00	2.936527e+00	2.704204e+00	0.000000e+00	1	1.535332e-02
9.222574e-01	4.344014e+01	1.254966e-01	8.077307e+00	3.367980e-01	3.422447e-01	0.000000e+00	1	1.528748e-02
5.777829e+01	1.069943e+01	4.848932e-01	6.953828e+00	2.656690e+00	2.717824e+00	0.000000e+00	1	1.528247e-02
2.250498e+01	2.215173e+01	4.010543e-01	7.347432e+00	1.565260e+00	1.782191e+00	0.000000e+00	1	1.456414e-02
6.978625e+01	8.383557e+00	4.647000e-01	7.044601e+00	2.906406e+00	2.999894e+00	0.000000e+00	1	1.452576e-02
1.360440e+01	2.734157e+01	4.063219e-01	7.078791e+00	1.355915e+00	1.250038e+00	0.000000e+00	1	1.442615e-02
3.725298e+01	1.619750e+01	4.514120e-01	7.164402e+00	2.059855e+00	2.251720e+00	0.000000e+00	1	1.440661e-02
1.032290e+02	4.817284e+00	6.083030e-01	5.645275e+00	4.101482e+00	2.997514e+00	0.000000e+00	1	1.438395e-02
7.823042e+01	7.066677e+00	5.181302e-01	6.601074e+00	3.251086e+00	2.998007e+00	0.000000e+00	1	1.435430e-02
1.321841e+00	4.259550e+01	1.915305e-01	7.663668e+00	5.118724e-01	2.616237e-01	0.000000e+00	1	1.420195e-02
2.245836e+01	2.223626e+01	3.836364e-01	7.466167e+00	1.520550e+00	1.817283e+00	0.000000e+00	1	1.406091e-02
1.277592e+02	4.045295e+00	6.382959e-01	5.013334e+00	4.789720e+00	2.999731e+00	0.000000e+00	1	1.383712e-02
7.355042e+01	7.809252e+00	5.318632e-01	6.536287e+00	3.168419e+00	2.889417e+00	0.000000e+00	1	1.381788e-02
6.330212e+01	9.682748e+00	4.174632e-01	7.407085e+00	2.626211e+00	2.988067e+00	0.000000e+00	1	1.369355e-02
1.507117e+00	4.170083e+01	1.642353e-01	7.924739e+00	4.482662e-01	4.193287e-01	0.000000e+00	1	1.340233e-02
1.214525e-02	4.944276e+01	2.517482e-04	8.521906e+00	9.330017e-04	5.509485e-02	0.000000e+00	1	1.338674e-02
4.998295e+00	3.585616e+01	3.298787e-01	7.128991e+00	9.496541e-01	5.896871e-01	0.000000e+00	1	1.332997e-02
8.593984e+01	6.152461e+00	5.543152e-01	6.263664e+00	3.534284e+00	2.998966e+00	0.000000e+00	1	1.327818e-02
7.141042e+01	8.100192e+00	4.891914e-01	6.860103e+00	3.008239e+00	2.967002e+00	0.000000e+00	1	1.314518e-02
1.688578e+01	2.525926e+01	4.572069e-01	6.813662e+00	1.565162e+00	1.331057e+00	0.000000e+00	1	1.311750e-02
2.109556e+01	2.296859e+01	3.683797e-01	7.544627e+00	1.448338e+00	1.782191e+00	0.000000e+00	1	1.297065e-02
5.743442e+00	3.478226e+01	3.383421e-01	7.137703e+00	9.894413e-01	6.759190e-01	0.000000e+00	1	1.290545e-02
4.036910e+01	1.560253e+01	3.610162e-01	7.795744e+00	1.911768e+00	2.537207e+00	0.000000e+00	1	1.276207e-02
8.650584e+00	3.148035e+01	2.834518e-01	7.730436e+00	9.248940e-01	1.143336e+00	0.000000e+00	1	1.270797e-02
1.335701e+02	4.003737e+00	6.398506e-01	4.892266e+00	4.938880e+00	3.000000e+00	0.000000e+00	1	1.267191e-02
1.101737e+01	2.936360e+01	3.189547e-01	7.595678e+00	1.072821e+00	1.266253e+00	0.000000e+00	1	1.258938e-02
1.068632e+02	4.625658e+00	6.149738e-01	5.541762e+00	4.209015e+00	3.000000e+00	0.000000e+00	1	1.251707e-02
4.471404e+00	3.616938e+01	2.475200e-01	7.703125e+00	7.305851e-01	7.642621e-01	0.000000e+00	1	1.238752e-02
1.187116e+02	4.213409e+00	6.324579e-01	5.218186e+00	4.548934e+00	2.997514e+00	0.000000e+00	1	1.213531e-02
9.219636e+01	5.567210e+00	5.773588e-01	6.022790e+00	3.748306e+00	2.999882e+00	0.000000e+00	1	1.205516e-02
6.575544e+01	9.100059e+00	4.929068e-01	6.865815e+00	2.876153e+00	2.857727e+00	0.000000e+00	1	1.205457e-02
6.166588e+01	1.008562e+01	3.965958e-01	7.556620e+00	2.533136e+00	2.999948e+00	0.000000e+00	1	1.195915e-02
1.360440e+01	2.734157e+01	4.063219e-01	7.078791e+00	1.355915e+00	1.250038e+00	0.000000e+00	1	1.190988e-02
1.212363e+02	4.148264e+00	6.341771e-01	5.161799e+00	4.616351e+00	2.999731e+00	0.000000e+00	1	1.188593e-02
1.300495e+02	4.023217e+00	6.391136e-01	4.964598e+00	4.849021e+00	2.999894e+00	0.000000e+00	1	1.183574e-02
1.962724e+01	2.362522e+01	3.957493e-01	7.326568e+00	1.480054e+00	1.648105e+00	0.000000e+00	1	1.171065e-02
9.456680e+01	5.381966e+00	5.855973e-01	5.932201e+00	3.828163e+00	2.997810e+00	0.000000e+00	1	1.162696e-02
1.972553e+01	2.356701e+01	3.980778e-01	7.312557e+00	1.488333e+00	1.648105e+00	0.000000e+00	1	1.162620e-02
5.221257e+01	1.196126e+01	4.897564e-01	6.929189e+00	2.529705e+00	2.579483e+00	0.000000e+00	1	1.162203e-02
8.521676e+01	6.274608e+00	5.615460e-01	6.216583e+00	3.534284e+00	2.968674e+00	0.000000e+00	1	1.157286e-02
2.100781e+01	2.302259e+01	3.662199e-01	7.557556e+00	1.440745e+00	1.782191e+00	0.000000e+00	1	1.154156e-02
1.580920e+01	2.589686e+01	4.396371e-01	6.910449e+00	1.494323e+00	1.311221e+00	0.000000e+00	1	1.150050e-02
3.885732e+01	1.565180e+01	4.693612e-01	7.047462e+00	2.144836e+00	2.261417e+00	0.000000e+00	1	1.148970e-02
7.479914e+01	7.556834e+00	4.993338e-01	6.763983e+00	3.118313e+00	2.995982e+00	0.000000e+00	1	1.146828e-02
1.167792e+02	4.256176e+00	6.297530e-01	5.271819e+00	4.493862e+00	3.000000e+00	0.000000e+00	1	1.145849e-02
1.008501e+02	4.947844e+00	6.021022e-01	5.725734e+00	4.026509e+00	2.999960e+00	0.000000e+00	1	1.143331e-02
5.689486e+01	1.089753e+01	4.769689e-01	7.012203e+00	2.614794e+00	2.717824e+00	0.000000e+00	1	1.141178e-02
3.696001e+01	1.633545e+01	5.421570e-01	6.511181e+00	2.279393e+00	2.011062e+00	0.000000e+00	1	1.126279e-02
1.541411e+01	2.646362e+01	3.031066e-01	7.849201e+00	1.143119e+00	1.595872e+00	0.000000e+00	1	1.125698e-02
9.280185e+00	3.078279e+01	3.458362e-01	7.326923e+00	1.096595e+00	1.057131e+00	0.000000e+00	1	1.117780e-02
6.138131e+01	1.013329e+01	3.994415e-01	7.538123e+00	2.533136e+00	2.988067e+00	0.000000e+00	1	1.108341e-02
7.698517e+01	7.320384e+00	5.446672e-01	6.416013e+00	3.286297e+00	2.906294e+00	0.000000e+00	1	1.102155e-02
1.798614e+01	2.465500e+01	4.762643e-01	6.703188e+00	1.640314e+00	1.343839e+00	0.000000e+00	1	1.100789e-02
1.618652e+01	2.566685e+01	4.452973e-01	6.880593e+00	1.517906e+00	1.320072e+00	0.000000e+00	1	1.088868e-02
4.280771e+01	1.468896e+01	3.958647e-01	7.570507e+00	2.059855e+00	2.541442e+00	0.000000e+00	1	1.087995e-02
# gen = 97
1.359999e+02	4.000001e+00	6.400001e-01	4.844158e+00	4.999997e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
4.347252e-08	4.999876e+01	4.070901e-05	8.480326e+00	1.017736e-04	2.258903e-05	0.000000e+00	1	1.000000e+14
2.870996e+01	1.929705e+01	4.553998e-01	7.060816e+00	1.856249e+00	1.931795e+00	0.000000e+00	1	5.211374e-02
2.406793e+01	2.134049e+01	4.334864e-01	7.148541e+00	1.685414e+00	1.782235e+00	0.000000e+00	1	4.952110e-02
9.222574e-01	4.344014e+01	1.254966e-01	8.077307e+00	3.367980e-01	3.422447e-01	0.000000e+00	1	3.128249e-02
3.447072e+01	1.712600e+01	5.132407e-01	6.704618e+00	2.144870e+00	2.004299e+00	0.000000e+00	1	3.020000e-02
5.873418e-01	4.509601e+01	5.586856e-02	8.452146e+00	1.543550e-01	3.507278e-01	0.000000e+00	1	2.913245e-02
4.802121e+01	1.301297e+01	5.176529e-01	6.729627e+00	2.494663e+00	2.404571e+00	0.000000e+00	1	2.855417e-02
1.100519e+02	4.486269e+00	6.205493e-01	5.450680e+00	4.302671e+00	3.000000e+00	0.000000e+00	1	2.618567e-02
1.242767e+02	4.091717e+00	6.363736e-01	5.091288e+00	4.697851e+00	2.999894e+00	0.000000e+00	1	2.510046e-02
4.036910e+01	1.560253e+01	3.610162e-01	7.795744e+00	1.911768e+00	2.537207e+00	0.000000e+00	1	2.498939e-02
4.280771e+01	1.468896e+01	3.958647e-01	7.570507e+00	2.059855e+00	2.541442e+00	0.000000e+00	1	2.437817e-02
3.553537e+00	3.763488e+01	2.010982e-01	7.938395e+00	5.915839e-01	7.337661e-01	0.000000e+00	1	2.374678e-02
6.978625e+01	8.383557e+00	4.647000e-01	7.044601e+00	2.906406e+00	2.999894e+00	0.000000e+00	1	2.333688e-02
4.518749e+01	1.381420e+01	5.414598e-01	6.552347e+00	2.483337e+00	2.264931e+00	0.000000e+00	1	2.322688e-02
6.724124e+01	8.837000e+00	4.655372e-01	7.052866e+00	2.844874e+00	2.952457e+00	0.000000e+00	1	2.260744e-02
5.266098e+01	1.188115e+01	5.336561e-01	6.613127e+00	2.650665e+00	2.477745e+00	0.000000e+00	1	2.250109e-02
1.335701e+02	4.003737e+00	6.398506e-01	4.892266e+00	4.938880e+00	3.000000e+00	0.000000e+00	1	2.212884e-02
9.456680e+01	5.381966e+00	5.855973e-01	5.932201e+00	3.828163e+00	2.997810e+00	0.000000e+00	1	2.186170e-02
1.212363e+02	4.148264e+00	6.341771e-01	5.161799e+00	4.616351e+00	2.999731e+00	0.000000e+00	1	2.178272e-02
1.137797e+02	4.390291e+00	6.295796e-01	5.321038e+00	4.418441e+00	2.987022e+00	0.000000e+00	1	2.123068e-02
1.259766e+00	4.244553e+01	1.241935e-01	8.157542e+00	3.419779e-01	4.449635e-01	0.000000e+00	1	2.105625e-02
6.575544e+01	9.100059e+00	4.929068e-01	6.865815e+00	2.876153e+00	2.857727e+00	0.000000e+00	1	2.037647e-02
3.696001e+01	1.633545e+01	5.421570e-01	6.511181e+00	2.279393e+00	2.011062e+00	0.000000e+00	1	2.032156e-02
9.654774e+00	3.045745e+01	3.588498e-01	7.252023e+00	1.138494e+00	1.057131e+00	0.000000e+00	1	2.023181e-02
4.120881e+00	3.669902e+01	2.616717e-01	7.567599e+00	7.572012e-01	6.759190e-01	0.000000e+00	1	1.930435e-02
3.286006e+01	1.772706e+01	5.197783e-01	6.642461e+00	2.120947e+00	1.927848e+00	0.000000e+00	1	1.887379e-02
5.743442e+00	3.478226e+01	3.383421e-01	7.137703e+00	9.894413e-01	6.759190e-01	0.000000e+00	1	1.863745e-02
6.343765e+00	3.377988e+01	2.999644e-01	7.478242e+00	9.085051e-01	8.721008e-01	0.000000e+00	1	1.861123e-02
1.277592e+02	4.045295e+00	6.382959e-01	5.013334e+00	4.789720e+00	2.999731e+00	0.000000e+00	1	1.808822e-02
3.885732e+01	1.565180e+01	4.693612e-01	7.047462e+00	2.144836e+00	2.261417e+00	0.000000e+00	1	1.792356e-02
2.984089e-01	4.621378e+01	7.182324e-02	8.256713e+00	1.870183e-01	1.990637e-01	0.000000e+00	1	1.791788e-02
8.856357e+01	5.914572e+00	5.688952e-01	6.126946e+00	3.636327e+00	2.986305e+00	0.000000e+00	1	1.784495e-02
2.010519e-01	4.752472e+01	1.016383e-02	8.596883e+00	3.043588e-02	2.221185e-01	0.000000e+00	1	1.781082e-02
4.946900e+01	1.263541e+01	5.087529e-01	6.794415e+00	2.508607e+00	2.464577e+00	0.000000e+00	1	1.773867e-02
1.187116e+02	4.213409e+00	6.324579e-01	5.218186e+00	4.548934e+00	2.997514e+00	0.000000e+00	1	1.755959e-02
2.080315e+00	4.037217e+01	2.025090e-01	7.743722e+00	5.582803e-01	4.565105e-01	0.000000e+00	1	1.752042e-02
5.077098e+01	1.231110e+01	4.901552e-01	6.927163e+00	2.494663e+00	2.543502e+00	0.000000e+00	1	1.741459e-02
3.081272e+00	3.853204e+01	1.725371e-01	8.081694e+00	5.083746e-01	7.154533e-01	0.000000e+00	1	1.734634e-02
9.179888e+01	5.609565e+00	5.774718e-01	6.026426e+00	3.738651e+00	2.995364e+00	0.000000e+00	1	1.713166e-02
1.798614e+01	2.465500e+01	4.762643e-01	6.703188e+00	1.640314e+00	1.343839e+00	0.000000e+00	1	1.712413e-02
1.300495e+02	4.023217e+00	6.391136e-01	4.964598e+00	4.849021e+00	2.999894e+00	0.000000e+00	1	1.703530e-02
1.471120e+01	2.656110e+01	4.051157e-01	7.126661e+00	1.380569e+00	1.331100e+00	0.000000e+00	1	1.701566e-02
